5060;13.41; 9.09;12.78;8;1
5061;12.68; 9.09;12.78;8;1
5062;13.06; 9.09;12.79;8;1
5062;13.70; 9.09;12.79;8;1
5063;13.83; 9.09;12.79;8;1
5063;13.29; 9.09;12.79;8;1
5064;13.46; 9.10;12.79;8;1
5064;14.04; 9.10;12.80;8;1
5065;13.93; 9.10;12.80;8;1
5066;10.75; 9.10;12.80;8;1
5067; 4.71; 9.10;12.80;8;1
5068; 6.62; 9.09;12.81;8;1
5069;10.25; 9.09;12.81;8;1
5070;10.61; 9.09;12.81;8;1
5070;12.24; 9.10;12.81;8;1
5071;13.06; 9.10;12.81;8;1
5072;12.97; 9.10;12.82;8;1
5072;13.83; 9.10;12.82;8;1
5073;14.09; 9.10;12.82;8;1
5073;13.48; 9.10;12.82;8;1
5074;12.88; 9.10;12.82;8;1
5074;12.53; 9.10;12.83;8;1
5075;12.88; 9.10;12.83;8;1
5075;12.72; 9.10;12.83;8;1
5076;10.67; 9.10;12.83;8;1
5077; 5.84; 9.10;12.83;8;1
5081; 2.06; 9.09;12.84;8;1
5084; 2.35; 9.09;12.84;8;1
5085;12.47; 9.09;12.84;8;1
5085;17.29; 9.09;12.84;8;1
5086;18.44; 9.09;12.84;8;1
5086;17.70; 9.09;12.85;8;1
5087;16.38; 9.09;12.85;8;1
5087;15.24; 9.09;12.85;8;1
5088;15.43; 9.09;12.85;8;1
5088;15.99; 9.09;12.85;8;1
5088;18.17; 9.10;12.86;8;1
5089;19.97; 9.10;12.86;8;1
5089;19.35; 9.10;12.86;8;1
5090;19.35; 9.10;12.86;8;1
5090;19.92; 9.10;12.87;8;1
5090;18.67; 9.10;12.87;8;1
5091;17.66; 9.10;12.87;8;1
5091;17.37; 9.10;12.87;8;1
5092;19.66; 9.10;12.87;8;1
5092;18.53; 9.10;12.88;8;1
5092;17.53; 9.10;12.88;8;1
5093;17.83; 9.10;12.88;8;1
5093;17.01; 9.10;12.88;8;1
5094;19.20; 9.10;12.88;8;1
5094;19.50; 9.11;12.89;8;1
5094;20.46; 9.11;12.89;8;1
5095;20.58; 9.11;12.89;8;1
5095;20.86; 9.11;12.89;8;1
5096;19.76; 9.11;12.89;8;1
5096;17.87; 9.11;12.90;8;1
5096;18.63; 9.11;12.90;8;1
5097;19.45; 9.11;12.90;8;1
5097;19.40; 9.11;12.90;8;1
5098;18.96; 9.11;12.90;8;1
5098;18.53; 9.11;12.91;8;1
5098;19.05; 9.11;12.91;8;1
5099;19.00; 9.12;12.91;8;1
5099;19.15; 9.12;12.91;8;1
5099;18.49; 9.12;12.92;8;1
5100;18.08; 9.12;12.92;8;1
5100;17.37; 9.12;12.92;8;1
5101;18.04; 9.12;12.92;8;1
5101;17.53; 9.12;12.92;8;1
5102;17.74; 9.12;12.93;8;1
5102;18.81; 9.12;12.93;8;1
5102;19.20; 9.12;12.93;8;1
5103;18.40; 9.12;12.93;8;1
5103;17.53; 9.12;12.93;8;1
5104;17.53; 9.12;12.94;8;1
5104;18.40; 9.12;12.94;8;1
5104;17.74; 9.13;12.94;8;1
5105;18.22; 9.13;12.94;8;1
5105;19.40; 9.13;12.94;8;1
5106;20.08; 9.13;12.95;8;1
5106;19.25; 9.13;12.95;8;1
5106;18.13; 9.13;12.95;8;1
5107;17.17; 9.13;12.95;8;1
5107;17.78; 9.13;12.95;8;1
5108;16.06; 9.13;12.96;8;1
5108;15.86; 9.13;12.96;8;1
5109;17.78; 9.13;12.96;8;1
5109;18.58; 9.13;12.96;8;1
5109;18.81; 9.13;12.96;8;1
5110;18.53; 9.13;12.97;8;1
5110;18.58; 9.14;12.97;8;1
5111;18.86; 9.14;12.97;8;1
5111;18.86; 9.14;12.97;8;1
5111;18.04; 9.14;12.98;8;1
5112;18.04; 9.14;12.98;8;1
5112;17.91; 9.14;12.98;8;1
5113;17.17; 9.14;12.98;8;1
5113;16.34; 9.14;12.98;8;1
5114;15.31; 9.14;12.99;8;1
5114;14.09; 9.14;12.99;8;1
5115;15.27; 9.14;12.99;8;1
5115;16.56; 9.14;12.99;8;1
5116;15.86; 9.14;12.99;8;1
5116;16.24; 9.14;13.00;8;1
5117;16.90; 9.14;13.00;8;1
5117;17.05; 9.15;13.00;8;1
5117;16.86; 9.15;13.00;8;1
5118;18.08; 9.15;13.00;8;1
5118;17.95; 9.15;13.01;8;1
5119;18.22; 9.15;13.01;9;1
5119;19.10; 9.15;13.01;9;1
5119;19.71; 9.15;13.01;9;1
5120;19.50; 9.15;13.01;9;1
5120;18.35; 9.15;13.02;9;1
5121;17.53; 9.15;13.02;9;1
5121;18.67; 9.15;13.02;9;1
5121;18.58; 9.15;13.02;9;1
5122;18.00; 9.15;13.03;9;1
5122;17.53; 9.15;13.03;9;1
5123;20.02; 9.16;13.03;9;1
5123;19.20; 9.16;13.03;9;1
5123;18.86; 9.16;13.03;9;1
5124;17.74; 9.16;13.04;9;1
5124;17.70; 9.16;13.04;9;1
5125;17.41; 9.16;13.04;9;1
5125;18.13; 9.16;13.04;9;1
5126;17.87; 9.16;13.04;9;1
5126;18.35; 9.16;13.05;9;1
5126;17.78; 9.16;13.05;9;1
5127;17.62; 9.16;13.05;9;1
5127;17.62; 9.16;13.05;9;1
5128;16.67; 9.16;13.05;9;1
5128;16.82; 9.16;13.06;9;1
5129;17.21; 9.17;13.06;9;1
5129;17.95; 9.17;13.06;9;1
5129;17.70; 9.17;13.06;9;1
5130;17.87; 9.17;13.06;9;1
5130;17.45; 9.17;13.07;9;1
5131;18.00; 9.17;13.07;9;1
5131;18.35; 9.17;13.07;9;1
5131;18.67; 9.17;13.07;9;1
5132;18.96; 9.17;13.07;9;1
5132;18.35; 9.17;13.08;9;1
5133;18.96; 9.17;13.08;9;1
5133;19.35; 9.17;13.08;9;1
5133;19.45; 9.17;13.08;9;1
5134;19.25; 9.17;13.09;9;1
5134;19.35; 9.18;13.09;9;1
5135;19.30; 9.18;13.09;9;1
5135;19.66; 9.18;13.09;9;1
5135;19.92; 9.18;13.09;9;1
5136;19.81; 9.18;13.10;9;1
5136;19.60; 9.18;13.10;9;1
5136;19.92; 9.18;13.10;9;1
5137;19.55; 9.18;13.10;9;1
5137;19.81; 9.18;13.10;9;1
5138;19.50; 9.18;13.11;9;1
5138;19.55; 9.18;13.11;9;1
5138;19.30; 9.18;13.11;9;1
5139;19.76; 9.18;13.11;9;1
5139;19.92; 9.19;13.11;9;1
5139;20.46; 9.19;13.12;9;1
5140;19.92; 9.19;13.12;9;1
5140;20.30; 9.19;13.12;9;1
5141;20.52; 9.19;13.12;9;1
5141;20.24; 9.19;13.12;9;1
5141;19.92; 9.19;13.13;9;1
5142;20.08; 9.19;13.13;9;1
5142;19.92; 9.19;13.13;9;1
5142;20.08; 9.19;13.13;9;1
5143;20.35; 9.19;13.13;9;1
5143;20.08; 9.19;13.14;9;1
5144;20.30; 9.20;13.14;9;1
5144;20.30; 9.20;13.14;9;1
5144;19.92; 9.20;13.14;9;1
5145;19.97; 9.20;13.15;9;1
5145;20.30; 9.20;13.15;9;1
5145;19.81; 9.20;13.15;9;1
5146;20.30; 9.20;13.15;9;1
5146;19.55; 9.20;13.15;9;1
5147;19.25; 9.20;13.16;9;1
5147;19.30; 9.20;13.16;9;1
5147;19.55; 9.20;13.16;9;1
5148;19.40; 9.20;13.16;9;1
5148;19.92; 9.20;13.16;9;1
5148;19.00; 9.21;13.17;9;1
5149;19.45; 9.21;13.17;9;1
5149;18.96; 9.21;13.17;9;1
5150;19.76; 9.21;13.17;9;1
5150;19.76; 9.21;13.17;9;1
5150;19.45; 9.21;13.18;9;1
5151;19.45; 9.21;13.18;9;1
5151;19.10; 9.21;13.18;9;1
5152;19.10; 9.21;13.18;9;1
5152;19.50; 9.21;13.18;9;1
5152;19.30; 9.21;13.19;9;1
5153;18.81; 9.21;13.19;9;1
5153;18.49; 9.21;13.19;9;1
5154;18.26; 9.22;13.19;9;1
5154;19.40; 9.22;13.20;9;1
5154;17.95; 9.22;13.20;9;1
5155;17.78; 9.22;13.20;9;1
5155;17.57; 9.22;13.20;9;1
5156;18.13; 9.22;13.20;9;1
5156;17.95; 9.22;13.21;9;1
5156;19.25; 9.22;13.21;9;1
5157;19.00; 9.22;13.21;9;1
5157;18.91; 9.22;13.21;9;1
5158;18.22; 9.22;13.21;9;1
5158;18.44; 9.22;13.22;9;1
5158;17.87; 9.22;13.22;9;1
5159;17.83; 9.22;13.22;9;1
5159;17.74; 9.23;13.22;9;1
5160;18.04; 9.23;13.22;9;1
5160;17.95; 9.23;13.23;9;1
5160;17.87; 9.23;13.23;9;1
5161;18.13; 9.23;13.23;9;1
5161;19.66; 9.23;13.23;9;1
5162;19.66; 9.23;13.23;9;1
5162;18.49; 9.23;13.24;9;1
5162;17.91; 9.23;13.24;9;1
5163;18.31; 9.23;13.24;9;1
5163;18.77; 9.23;13.24;9;1
5164;18.53; 9.23;13.24;9;1
5164;17.95; 9.23;13.25;9;1
5165;17.37; 9.23;13.25;9;1
5165;17.57; 9.24;13.25;9;1
5165;17.09; 9.24;13.25;9;1
5166;17.87; 9.24;13.26;9;1
5166;17.37; 9.24;13.26;9;1
5167;17.87; 9.24;13.26;9;1
5167;17.91; 9.24;13.26;9;1
5168;17.45; 9.24;13.26;9;1
5168;17.95; 9.24;13.27;9;1
5168;17.95; 9.24;13.27;9;1
5169;18.31; 9.24;13.27;9;1
5169;18.77; 9.24;13.27;9;1
5170;18.04; 9.24;13.27;9;1
5170;17.78; 9.24;13.28;9;1
5170;17.91; 9.24;13.28;9;1
5171;17.17; 9.24;13.28;9;1
5171;18.91; 9.25;13.28;9;1
5172;20.13; 9.25;13.28;9;1
5172;19.97; 9.25;13.29;9;1
5172;18.67; 9.25;13.29;9;1
5173;18.58; 9.25;13.29;9;1
5173;18.00; 9.25;13.29;9;1
5174;17.57; 9.25;13.29;9;1
5174;16.71; 9.25;13.30;9;1
5175;17.29; 9.25;13.30;9;1
5175;18.35; 9.25;13.30;9;1
5175;17.87; 9.25;13.30;9;1
5176;17.41; 9.25;13.31;9;1
5176;17.74; 9.25;13.31;9;1
5177;18.00; 9.25;13.31;9;1
5177;19.00; 9.26;13.31;9;1
5177;19.00; 9.26;13.31;9;1
5178;18.13; 9.26;13.32;9;1
5178;17.57; 9.26;13.32;9;1
5179;17.53; 9.26;13.32;9;1
5179;18.44; 9.26;13.32;9;1
5179;18.63; 9.26;13.32;9;1
5180;18.77; 9.26;13.33;9;1
5180;18.72; 9.26;13.33;9;1
5181;18.91; 9.26;13.33;9;1
5181;18.81; 9.26;13.33;9;1
5181;19.50; 9.26;13.33;9;1
5182;19.45; 9.26;13.34;9;1
5182;19.05; 9.27;13.34;9;1
5183;18.77; 9.27;13.34;9;1
5183;19.15; 9.27;13.34;9;1
5183;18.96; 9.27;13.34;9;1
5184;18.86; 9.27;13.35;9;1
5184;18.08; 9.27;13.35;9;1
5185;17.41; 9.27;13.35;9;1
5185;17.25; 9.27;13.35;9;1
5185;18.04; 9.27;13.35;9;1
5186;18.44; 9.27;13.36;9;1
5186;18.86; 9.27;13.36;9;1
5187;18.67; 9.27;13.36;9;1
5187;19.05; 9.27;13.36;9;1
5187;18.31; 9.27;13.37;9;1
5188;17.83; 9.28;13.37;9;1
5188;18.58; 9.28;13.37;9;1
5189;18.96; 9.28;13.37;9;1
5189;18.22; 9.28;13.37;9;1
5190;17.49; 9.28;13.38;9;1
5190;17.25; 9.28;13.38;9;1
5190;17.62; 9.28;13.38;9;1
5191;17.25; 9.28;13.38;9;1
5191;17.13; 9.28;13.38;9;1
5192;17.74; 9.28;13.39;9;1
5192;18.22; 9.28;13.39;9;1
5192;18.49; 9.28;13.39;9;1
5193;18.53; 9.28;13.39;9;1
5193;18.77; 9.28;13.39;9;1
5194;18.72; 9.28;13.40;9;1
5194;18.53; 9.29;13.40;9;1
5194;18.44; 9.29;13.40;9;1
5195;18.63; 9.29;13.40;9;1
5195;18.17; 9.29;13.40;9;1
5196;18.44; 9.29;13.41;9;1
5196;18.63; 9.29;13.41;9;1
5197;18.44; 9.29;13.41;9;1
5197;19.10; 9.29;13.41;9;1
5197;19.00; 9.29;13.42;9;1
5198;18.86; 9.29;13.42;9;1
5198;18.22; 9.29;13.42;9;1
5199;18.44; 9.29;13.42;9;1
5199;18.40; 9.29;13.42;9;1
5199;17.74; 9.29;13.43;9;1
5200;18.13; 9.30;13.43;9;1
5200;19.15; 9.30;13.43;9;1
5201;18.35; 9.30;13.43;9;1
5201;18.31; 9.30;13.43;9;1
5201;18.96; 9.30;13.44;9;1
5202;19.20; 9.30;13.44;9;1
5202;19.05; 9.30;13.44;9;1
5203;18.72; 9.30;13.44;9;1
5203;18.08; 9.30;13.44;9;1
5203;18.13; 9.30;13.45;9;1
5204;18.53; 9.30;13.45;9;1
5204;18.91; 9.30;13.45;9;1
5205;18.91; 9.30;13.45;9;1
5205;18.44; 9.30;13.45;9;1
5205;18.81; 9.31;13.46;9;1
5206;18.72; 9.31;13.46;9;1
5206;19.00; 9.31;13.46;9;1
5207;18.86; 9.31;13.46;9;1
5207;19.10; 9.31;13.46;9;1
5207;19.30; 9.31;13.47;9;1
5208;19.40; 9.31;13.47;9;1
5208;19.10; 9.31;13.47;9;1
5208;19.55; 9.31;13.47;9;1
5209;19.40; 9.31;13.48;9;1
5209;19.50; 9.31;13.48;9;1
5210;19.20; 9.31;13.48;9;1
5210;18.86; 9.31;13.48;9;1
5210;18.72; 9.32;13.48;9;1
5211;18.96; 9.32;13.49;9;1
5211;18.96; 9.32;13.49;9;1
5212;19.30; 9.32;13.49;9;1
5212;19.20; 9.32;13.49;9;1
5212;19.30; 9.32;13.49;9;1
5213;19.66; 9.32;13.50;9;1
5213;19.55; 9.32;13.50;9;1
5214;19.71; 9.32;13.50;9;1
5214;19.66; 9.32;13.50;9;1
5214;19.25; 9.32;13.50;9;1
5215;19.15; 9.32;13.51;9;1
5215;19.92; 9.32;13.51;9;1
5215;18.86; 9.32;13.51;9;1
5216;19.00; 9.33;13.51;9;1
5216;18.96; 9.33;13.51;9;1
5217;19.30; 9.33;13.52;9;1
5217;19.60; 9.33;13.52;9;1
5217;20.19; 9.33;13.52;9;1
5218;19.86; 9.33;13.52;9;1
5218;19.86; 9.33;13.53;9;1
5218;19.71; 9.33;13.53;9;1
5219;19.66; 9.33;13.53;9;1
5219;19.60; 9.33;13.53;9;1
5220;19.20; 9.33;13.53;9;1
5220;19.45; 9.33;13.54;9;1
5220;19.00; 9.33;13.54;9;1
5221;18.67; 9.34;13.54;9;1
5221;18.96; 9.34;13.54;9;1
5222;19.45; 9.34;13.54;9;1
5222;20.13; 9.34;13.55;9;1
5222;20.02; 9.34;13.55;9;1
5223;19.30; 9.34;13.55;9;1
5223;19.15; 9.34;13.55;9;1
5224;18.67; 9.34;13.55;9;1
5224;19.25; 9.34;13.56;9;1
5224;18.96; 9.34;13.56;9;1
5225;19.50; 9.34;13.56;9;1
5225;19.20; 9.34;13.56;9;1
5225;20.08; 9.34;13.56;9;1
5226;20.02; 9.34;13.57;9;1
5226;20.13; 9.35;13.57;9;1
5227;20.35; 9.35;13.57;9;1
5227;19.86; 9.35;13.57;9;1
5227;20.08; 9.35;13.57;9;1
5228;19.76; 9.35;13.58;9;1
5228;19.97; 9.35;13.58;9;1
5228;19.76; 9.35;13.58;9;1
5229;19.40; 9.35;13.58;9;1
5229;19.20; 9.35;13.59;9;1
5230;19.71; 9.35;13.59;9;1
5230;19.97; 9.35;13.59;9;1
5230;19.92; 9.35;13.59;9;1
5231;19.86; 9.35;13.59;9;1
5231;19.60; 9.36;13.60;9;1
5231;19.45; 9.36;13.60;9;1
5232;19.66; 9.36;13.60;9;1
5232;19.15; 9.36;13.60;9;1
5233;19.66; 9.36;13.60;9;1
5233;19.25; 9.36;13.61;9;1
5233;20.24; 9.36;13.61;9;1
5234;20.41; 9.36;13.61;9;1
5234;20.52; 9.36;13.61;9;1
5234;20.13; 9.36;13.61;9;1
5235;19.86; 9.36;13.62;9;1
5235;19.86; 9.36;13.62;9;1
5236;19.40; 9.36;13.62;9;1
5236;20.58; 9.37;13.62;9;1
5236;19.97; 9.37;13.62;9;1
5237;20.24; 9.37;13.63;9;1
5237;19.20; 9.37;13.63;9;1
5237;20.13; 9.37;13.63;9;1
5238;19.35; 9.37;13.63;9;1
5238;19.40; 9.37;13.63;9;1
5239;19.40; 9.37;13.64;9;1
5239;19.40; 9.37;13.64;9;1
5239;18.81; 9.37;13.64;9;1
5240;19.05; 9.37;13.64;9;1
5240;18.91; 9.37;13.65;9;1
5241;20.19; 9.37;13.65;9;1
5241;19.55; 9.37;13.65;9;1
5241;19.55; 9.38;13.65;9;1
5242;18.77; 9.38;13.65;9;1
5242;18.35; 9.38;13.66;9;1
5243;18.44; 9.38;13.66;9;1
5243;18.44; 9.38;13.66;9;1
5243;18.53; 9.38;13.66;9;1
5244;19.15; 9.38;13.66;9;1
5244;20.19; 9.38;13.67;9;1
5245;19.25; 9.38;13.67;9;1
5245;19.15; 9.38;13.67;9;1
5245;18.53; 9.38;13.67;9;1
5246;19.10; 9.38;13.67;9;1
5246;18.86; 9.38;13.68;9;1
5246;19.40; 9.38;13.68;9;1
5247;19.00; 9.39;13.68;9;1
5247;19.15; 9.39;13.68;9;1
5248;19.20; 9.39;13.68;9;1
5248;19.30; 9.39;13.69;9;1
5248;19.71; 9.39;13.69;9;1
5249;19.81; 9.39;13.69;9;1
5249;19.45; 9.39;13.69;9;1
5250;19.35; 9.39;13.70;9;1
5250;19.25; 9.39;13.70;9;1
5250;19.45; 9.39;13.70;9;1
5251;20.30; 9.39;13.70;9;1
5251;19.45; 9.39;13.70;9;1
5251;19.25; 9.39;13.71;9;1
5252;19.00; 9.40;13.71;9;1
5252;19.76; 9.40;13.71;9;1
5253;20.24; 9.40;13.71;9;1
5253;19.97; 9.40;13.71;9;1
5253;19.40; 9.40;13.72;9;1
5254;19.55; 9.40;13.72;9;1
5254;19.60; 9.40;13.72;9;1
5255;20.41; 9.40;13.72;9;1
5255;19.50; 9.40;13.72;9;1
5255;18.58; 9.40;13.73;9;1
5256;19.76; 9.40;13.73;9;1
5256;19.40; 9.40;13.73;9;1
5256;18.96; 9.40;13.73;9;1
5257;19.92; 9.40;13.73;9;1
5257;20.02; 9.41;13.74;9;1
5258;19.97; 9.41;13.74;9;1
5258;20.19; 9.41;13.74;9;1
5258;20.52; 9.41;13.74;9;1
5259;20.35; 9.41;13.74;9;1
5259;20.52; 9.41;13.75;9;1
5259;20.41; 9.41;13.75;9;1
5260;19.50; 9.41;13.75;9;1
5260;19.40; 9.41;13.75;9;1
5261;18.91; 9.41;13.76;9;1
5261;16.78; 9.41;13.76;9;1
5262;13.15; 9.41;13.76;9;1
5262; 8.13; 9.41;13.76;9;1
5264; 3.82; 9.41;13.76;9;1
5267; 3.25; 9.41;13.77;9;1
5267; 9.97; 9.41;13.77;9;1
5268;15.31; 9.41;13.77;9;1
5268;17.78; 9.41;13.77;9;1
5269;17.74; 9.41;13.77;9;1
5269;18.22; 9.41;13.78;9;1
5270;18.17; 9.41;13.78;9;1
5270;18.40; 9.41;13.78;9;1
5270;17.01; 9.41;13.78;9;1
5271;18.22; 9.41;13.78;9;1
5271;17.53; 9.41;13.79;9;1
5272;17.37; 9.42;13.79;9;1
5272;17.53; 9.42;13.79;9;1
5273;17.78; 9.42;13.79;9;1
5273;17.29; 9.42;13.79;9;1
5274;16.10; 9.42;13.80;9;1
5274;16.10; 9.42;13.80;9;0
5274;16.10; 9.42;13.80;9;1
5274;15.34; 9.42;13.80;9;1
5274;15.09; 9.42;13.80;9;1
5275;12.75; 9.42;13.80;9;1
5276; 9.93; 9.42;13.81;9;1
5276;12.62; 9.42;13.81;9;1
5277;17.05; 9.42;13.81;9;1
5277;17.45; 9.42;13.81;9;1
5278;17.91; 9.42;13.81;9;1
5278;18.31; 9.42;13.82;9;1
5279;18.08; 9.42;13.82;9;1
5279;18.49; 9.42;13.82;9;1
5279;18.35; 9.42;13.82;9;1
5280;17.33; 9.42;13.82;9;1
5280;17.70; 9.43;13.83;9;1
5281;16.60; 9.43;13.83;9;1
5281;16.10; 9.43;13.83;9;1
5282;15.79; 9.43;13.83;9;1
5282;15.31; 9.43;13.83;9;1
5283;15.89; 9.43;13.84;9;1
5283;17.09; 9.43;13.84;9;1
5283;17.01; 9.43;13.84;9;1
5284;16.78; 9.43;13.84;9;1
5284;17.05; 9.43;13.84;9;1
5285;17.05; 9.43;13.85;9;1
5285;17.37; 9.43;13.85;9;1
5286;17.53; 9.43;13.85;9;1
5286;17.53; 9.43;13.85;9;1
5286;17.66; 9.43;13.85;9;1
5287;17.49; 9.43;13.86;9;1
5287;17.62; 9.44;13.86;9;1
5288;17.78; 9.44;13.86;9;1
5288;18.63; 9.44;13.86;9;1
5289;18.58; 9.44;13.87;9;1
5289;19.66; 9.44;13.87;9;1
5289;19.66; 9.44;13.87;9;1
5289;19.66; 9.44;13.87;9;0
5290;19.40; 9.44;13.87;9;0
5290;18.86; 9.44;13.87;9;0
5290;19.40; 9.44;13.88;9;0
5291;18.91; 9.44;13.88;9;0
5291;18.67; 9.44;13.88;9;0
5292;18.63; 9.44;13.88;9;0
5292;18.58; 9.44;13.88;9;0
5292;18.58; 9.44;13.89;9;0
5293;18.13; 9.45;13.89;9;0
5293;19.05; 9.45;13.89;9;0
5294;18.81; 9.45;13.89;9;0
5294;18.58; 9.45;13.89;9;0
5294;18.81; 9.45;13.90;9;0
5295;19.35; 9.45;13.90;9;0
5295;20.13; 9.45;13.90;9;0
5296;19.55; 9.45;13.90;9;0
5296;18.86; 9.45;13.90;9;0
5296;18.49; 9.45;13.91;9;0
5297;18.53; 9.45;13.91;9;0
5297;18.08; 9.45;13.91;9;0
5298;18.26; 9.45;13.91;9;0
5298;18.00; 9.45;13.92;9;0
5298;18.53; 9.46;13.92;9;0
5299;18.53; 9.46;13.92;9;0
5299;18.49; 9.46;13.92;9;0
5300;18.58; 9.46;13.92;9;0
5300;18.58; 9.46;13.93;9;0
5300;19.15; 9.46;13.93;9;0
5301;19.00; 9.46;13.93;9;0
5301;18.91; 9.46;13.93;9;0
5302;18.77; 9.46;13.93;9;0
5302;18.53; 9.46;13.94;9;0
5302;18.81; 9.46;13.94;9;0
5303;19.35; 9.46;13.94;9;0
5303;19.35; 9.46;13.94;9;1
5303;19.40; 9.46;13.94;9;1
5304;19.25; 9.46;13.94;9;1
5304;19.81; 9.46;13.95;9;1
5304;19.60; 9.47;13.95;9;1
5305;19.50; 9.47;13.95;9;1
5305;18.86; 9.47;13.95;9;1
5305;18.91; 9.47;13.95;9;1
5306;18.77; 9.47;13.96;9;1
5306;18.77; 9.47;13.96;9;1
5307;18.13; 9.47;13.96;9;1
5307;19.50; 9.47;13.96;9;1
5307;19.30; 9.47;13.96;9;1
5308;19.55; 9.47;13.97;9;1
5308;19.10; 9.47;13.97;9;1
5309;19.00; 9.47;13.97;9;1
5309;18.91; 9.47;13.97;9;1
5309;18.53; 9.47;13.98;9;1
5310;18.53; 9.48;13.98;9;1
5310;18.58; 9.48;13.98;9;1
5311;18.35; 9.48;13.98;9;1
5311;18.58; 9.48;13.98;9;1
5311;19.40; 9.48;13.99;9;1
5312;19.35; 9.48;13.99;9;1
5312;19.25; 9.48;13.99;9;1
5313;19.25; 9.48;13.99;9;1
5313;19.76; 9.48;13.99;9;1
5313;19.50; 9.48;14.00;9;1
5314;19.35; 9.48;14.00;9;1
5314;19.15; 9.48;14.00;9;1
5315;19.00; 9.48;14.00;9;1
5315;19.20; 9.48;14.00;9;1
5315;19.00; 9.49;14.01;9;1
5316;18.86; 9.49;14.01;9;1
5316;19.71; 9.49;14.01;9;1
5316;19.55; 9.49;14.01;9;1
5317;19.81; 9.49;14.01;9;1
5317;19.55; 9.49;14.02;9;1
5318;19.50; 9.49;14.02;9;1
5318;19.55; 9.49;14.02;9;1
5318;19.55; 9.49;14.02;9;1
5319;19.15; 9.49;14.03;9;1
5319;19.20; 9.49;14.03;9;1
5320;19.50; 9.49;14.03;9;1
5320;19.30; 9.49;14.03;9;1
5320;19.45; 9.49;14.03;9;1
5321;20.02; 9.50;14.04;9;1
5321;20.02; 9.50;14.04;9;1
5321;19.76; 9.50;14.04;9;1
5322;19.81; 9.50;14.04;9;1
5322;19.30; 9.50;14.04;9;1
5323;19.45; 9.50;14.05;9;1
5323;19.00; 9.50;14.05;9;1
5323;19.45; 9.50;14.05;9;1
5324;19.45; 9.50;14.05;9;1
5324;19.15; 9.50;14.05;9;1
5325;18.67; 9.50;14.06;9;1
5325;18.77; 9.50;14.06;9;1
5325;19.00; 9.50;14.06;9;1
5326;18.91; 9.50;14.06;9;1
5326;18.49; 9.51;14.06;9;1
5327;18.58; 9.51;14.07;9;1
5327;18.91; 9.51;14.07;9;1
5327;18.31; 9.51;14.07;9;1
5328;18.13; 9.51;14.07;9;1
5328;19.15; 9.51;14.07;9;1
5329;18.96; 9.51;14.08;9;1
5329;17.45; 9.51;14.08;9;1
5329;18.35; 9.51;14.08;9;1
5330;17.83; 9.51;14.08;9;1
5330;18.81; 9.51;14.09;9;1
5331;18.44; 9.51;14.09;9;1
5331;19.05; 9.51;14.09;9;1
5331;18.44; 9.51;14.09;9;1
5332;18.40; 9.52;14.09;9;1
5332;18.77; 9.52;14.10;9;1
5333;18.86; 9.52;14.10;9;1
5333;18.40; 9.52;14.10;9;1
5333;18.77; 9.52;14.10;9;1
5334;18.67; 9.52;14.10;9;1
5334;18.96; 9.52;14.11;9;1
5335;18.81; 9.52;14.11;9;1
5335;18.49; 9.52;14.11;9;1
5335;18.58; 9.52;14.11;9;1
5336;19.35; 9.52;14.11;9;1
5336;20.46; 9.52;14.12;9;1
5336;19.86; 9.52;14.12;9;1
5337;19.81; 9.52;14.12;9;1
5337;20.24; 9.52;14.12;9;1
5338;20.13; 9.53;14.12;9;1
5338;19.71; 9.53;14.13;9;1
5338;19.20; 9.53;14.13;9;1
5339;18.96; 9.53;14.13;9;1
5339;19.00; 9.53;14.13;9;1
5340;19.45; 9.53;14.13;9;1
5340;19.66; 9.53;14.14;9;1
5340;18.63; 9.53;14.14;9;1
5341;19.50; 9.53;14.14;9;1
5341;18.63; 9.53;14.14;9;1
5341;19.66; 9.53;14.15;9;1
5342;18.86; 9.53;14.15;9;1
5342;19.10; 9.53;14.15;9;1
5343;19.10; 9.53;14.15;9;1
5343;18.58; 9.54;14.15;9;1
5343;18.63; 9.54;14.16;9;1
5344;19.86; 9.54;14.16;9;1
5344;19.66; 9.54;14.16;9;1
5345;19.05; 9.54;14.16;9;1
5345;19.15; 9.54;14.16;9;1
5345;18.91; 9.54;14.17;9;1
5346;18.77; 9.54;14.17;9;1
5346;18.53; 9.54;14.17;9;1
5347;18.96; 9.54;14.17;9;1
5347;18.53; 9.54;14.17;9;1
5347;18.67; 9.54;14.18;9;1
5348;18.31; 9.54;14.18;9;1
5348;19.45; 9.54;14.18;9;1
5349;19.10; 9.55;14.18;9;1
5349;18.40; 9.55;14.18;9;1
5349;17.53; 9.55;14.19;9;1
5350;18.53; 9.55;14.19;9;1
5350;18.77; 9.55;14.19;9;1
5351;19.35; 9.55;14.19;9;1
5351;19.45; 9.55;14.20;9;1
5351;19.00; 9.55;14.20;9;1
5352;18.13; 9.55;14.20;9;1
5352;18.17; 9.55;14.20;9;1
5353;18.58; 9.55;14.20;9;1
5353;19.10; 9.55;14.21;9;1
5353;19.40; 9.55;14.21;9;1
5354;18.77; 9.55;14.21;9;1
5354;19.40; 9.55;14.21;9;1
5355;19.00; 9.56;14.21;9;1
5355;19.45; 9.56;14.22;9;1
5355;18.91; 9.56;14.22;9;1
5356;18.72; 9.56;14.22;9;1
5356;19.10; 9.56;14.22;9;1
